date,min_temp,max_temp,avg_temp,humidity,wind_speed,precipitation,cloud_cover
2018-12-30,4.7,19.6,12.15,72,10.0,0.0,0
2018-12-31,6.9,21.1,14.0,73,11.3,0.0,0
2019-01-01,6.3,20.8,13.55,69,9.0,0.0,0
2019-01-02,7.5,21.5,14.5,71,10.2,0.0,7
2019-01-03,8.1,22.2,15.149999999999999,71,13.2,0.0,0
2019-01-04,8.6,21.5,15.05,68,9.2,0.0,34
2019-01-05,9.1,22.0,15.55,67,11.7,0.0,36
2019-01-06,10.6,20.9,15.75,77,18.7,2.9,25
2019-01-07,10.6,20.6,15.600000000000001,79,12.2,1.1,12
2019-01-08,10.1,21.4,15.75,69,13.9,0.0,13
2019-01-09,8.9,20.2,14.55,70,12.1,0.0,0
2019-01-10,8.3,20.2,14.25,68,9.4,0.0,0
2019-01-11,7.8,20.5,14.15,73,9.8,0.0,11
2019-01-12,8.1,21.2,14.649999999999999,74,10.1,0.0,0
2019-01-13,8.4,21.9,15.149999999999999,74,9.7,0.0,0
2019-01-14,10.4,21.9,16.15,60,20.4,0.0,0
2019-01-15,7.6,19.2,13.399999999999999,60,13.4,0.0,30
2019-01-16,5.6,19.7,12.649999999999999,67,9.2,0.0,50
2019-01-17,5.7,20.8,13.25,74,10.1,0.0,1
2019-01-18,7.8,21.9,14.85,73,10.2,0.0,0
2019-01-19,7.7,22.8,15.25,72,11.2,0.0,0
2019-01-20,8.2,24.4,16.299999999999997,66,10.6,0.0,15
2019-01-21,10.4,25.2,17.8,66,14.8,0.0,54
2019-01-22,14.9,21.7,18.3,67,24.5,0.6,84
2019-01-23,13.9,21.6,17.75,75,20.1,1.0,32
2019-01-24,10.9,22.5,16.7,78,8.8,0.0,8
2019-01-25,11.7,19.7,15.7,85,19.6,7.4,62
2019-01-26,11.3,18.7,15.0,87,8.8,0.0,62
2019-01-27,9.9,20.3,15.100000000000001,74,14.5,0.0,2
2019-01-28,7.6,19.1,13.350000000000001,67,15.6,0.0,0
2019-01-29,7.8,19.3,13.55,63,13.6,0.0,1
2019-01-30,7.3,20.8,14.05,66,10.9,0.0,34
2019-01-31,9.8,21.2,15.5,67,10.5,0.2,87
2019-02-01,10.4,23.6,17.0,74,8.4,0.0,14
2019-02-02,11.8,24.4,18.1,67,11.6,0.0,15
2019-02-03,11.1,23.4,17.25,73,12.6,0.0,0
2019-02-04,8.6,23.5,16.05,75,12.4,0.0,6
2019-02-05,9.1,24.0,16.55,74,10.5,0.0,79
2019-02-06,12.9,26.1,19.5,77,11.9,1.0,65
2019-02-07,15.8,23.5,19.65,77,28.2,12.0,58
2019-02-08,11.9,22.6,17.25,73,17.5,8.8,25
2019-02-09,10.3,20.0,15.15,74,16.5,0.1,16
2019-02-10,9.7,21.2,15.45,69,13.0,0.0,46
2019-02-11,8.9,21.4,15.149999999999999,71,9.8,0.0,53
2019-02-12,9.1,22.5,15.8,70,9.9,0.0,58
2019-02-13,9.9,24.2,17.05,72,10.1,0.0,57
2019-02-14,12.0,21.8,16.9,79,21.3,2.0,91
2019-02-15,14.4,23.9,19.15,85,23.8,23.6,79
2019-02-16,13.9,21.6,17.75,87,14.6,0.6,51
2019-02-17,12.5,22.2,17.35,77,18.6,0.0,15
2019-02-18,11.9,24.1,18.0,72,13.3,0.0,17
2019-02-19,14.5,25.5,20.0,75,12.8,0.0,42
2019-02-20,13.8,26.7,20.25,78,11.2,0.0,45
2019-02-21,14.4,25.2,19.8,74,12.8,3.3,34
2019-02-22,15.9,28.1,22.0,71,17.8,0.0,17
2019-02-23,14.1,23.5,18.8,63,19.1,0.0,42
2019-02-24,10.8,21.3,16.05,67,16.7,0.0,62
2019-02-25,10.8,25.2,18.0,64,10.7,0.1,9
2019-02-26,12.9,25.8,19.35,60,16.5,0.2,43
2019-02-27,12.6,19.5,16.05,73,23.0,3.3,60
2019-02-28,10.2,21.4,15.799999999999999,68,17.7,0.0,1
2019-03-01,8.7,22.0,15.35,59,15.8,0.0,10
2019-03-02,9.4,22.1,15.75,64,11.8,0.3,73
2019-03-03,13.6,22.7,18.15,76,12.7,1.5,55
2019-03-04,12.2,24.5,18.35,76,11.9,0.1,17
2019-03-05,14.9,25.5,20.2,64,17.0,0.1,23
2019-03-06,12.8,24.8,18.8,56,19.0,0.0,1
2019-03-07,12.1,25.8,18.95,57,17.9,0.0,0
2019-03-08,11.3,27.5,19.4,57,18.2,0.0,0
2019-03-09,14.9,27.4,21.15,52,11.6,0.0,29
2019-03-10,15.9,28.5,22.2,49,13.7,0.0,2
2019-03-11,15.2,30.1,22.65,44,10.1,0.0,7
2019-03-12,17.2,31.5,24.35,45,14.0,0.0,65
2019-03-13,17.0,30.2,23.6,47,13.3,0.0,16
2019-03-14,17.0,30.8,23.9,41,16.1,0.0,38
2019-03-15,17.4,30.4,23.9,44,19.5,0.0,34
2019-03-16,15.1,28.5,21.8,44,13.5,0.0,12
2019-03-17,13.9,28.5,21.2,45,13.8,0.0,48
2019-03-18,13.9,29.5,21.7,46,14.3,0.0,10
2019-03-19,15.5,30.6,23.05,47,19.9,0.0,0
2019-03-20,16.5,32.5,24.5,43,16.6,0.0,11
2019-03-21,19.0,32.2,25.6,40,18.6,0.0,21
2019-03-22,19.1,32.3,25.7,34,23.2,0.0,1
2019-03-23,16.9,31.0,23.95,35,23.2,0.0,16
2019-03-24,18.5,33.0,25.75,42,25.4,0.0,1
2019-03-25,18.6,33.3,25.95,50,21.7,0.0,34
2019-03-26,19.1,32.1,25.6,49,21.3,0.1,12
2019-03-27,18.5,32.2,25.35,45,17.4,0.0,32
2019-03-28,17.9,33.2,25.55,50,13.8,0.0,17
2019-03-29,20.1,35.5,27.8,48,11.6,0.0,5
2019-03-30,20.8,37.5,29.15,42,16.3,0.0,44
2019-03-31,21.4,37.5,29.45,38,29.5,0.0,35
2019-04-01,18.8,35.0,26.9,30,19.5,0.0,0
2019-04-02,18.3,34.8,26.549999999999997,37,16.9,0.0,6
2019-04-03,18.8,36.5,27.65,33,12.3,0.0,0
2019-04-04,21.2,36.8,29.0,41,12.5,0.0,5
2019-04-05,22.6,37.5,30.05,46,18.9,0.0,21
2019-04-06,24.8,33.3,29.049999999999997,55,32.1,0.4,40
2019-04-07,22.4,33.6,28.0,56,25.6,2.3,39
2019-04-08,22.4,34.5,28.45,55,22.5,0.2,23
2019-04-09,21.3,38.0,29.65,45,15.6,0.0,20
2019-04-10,22.3,36.2,29.25,49,18.4,0.0,27
2019-04-11,24.5,38.2,31.35,44,26.5,0.0,38
2019-04-12,23.2,39.2,31.200000000000003,40,15.5,0.0,22
2019-04-13,23.6,39.8,31.7,35,27.1,0.0,17
2019-04-14,23.4,40.5,31.95,29,22.3,0.0,9
2019-04-15,25.2,40.6,32.9,29,19.7,0.0,35
2019-04-16,23.4,34.4,28.9,40,24.0,0.0,76
2019-04-17,20.0,30.9,25.45,63,17.6,0.9,69
2019-04-18,18.8,30.9,24.85,60,14.4,0.1,23
2019-04-19,20.2,32.9,26.549999999999997,50,16.0,0.0,14
2019-04-20,20.2,34.3,27.25,44,14.0,0.0,9
2019-04-21,21.5,35.7,28.6,37,13.2,0.0,12
2019-04-22,22.0,37.5,29.75,37,18.0,0.0,7
2019-04-23,23.8,37.3,30.549999999999997,46,17.2,0.0,11
2019-04-24,26.1,37.6,31.85,45,14.7,0.0,11
2019-04-25,27.0,40.3,33.65,39,19.9,0.0,8
2019-04-26,26.4,41.8,34.099999999999994,31,21.2,0.0,6
2019-04-27,26.8,42.0,34.4,20,30.0,0.0,0
2019-04-28,26.5,41.8,34.15,18,29.8,0.0,0
2019-04-29,26.6,41.8,34.2,21,18.7,0.0,0
2019-04-30,23.6,42.0,32.8,29,12.1,0.0,5
2019-05-01,27.2,42.7,34.95,39,19.6,0.0,10
2019-05-02,27.9,41.2,34.55,35,26.1,0.0,16
2019-05-03,26.5,38.0,32.25,48,29.9,0.3,17
2019-05-04,25.4,38.1,31.75,45,18.4,0.0,18
2019-05-05,23.9,39.0,31.45,20,28.6,0.0,2
2019-05-06,25.4,41.3,33.349999999999994,17,27.2,0.0,0
2019-05-07,25.4,42.0,33.7,19,25.8,0.0,1
2019-05-08,25.5,43.3,34.4,20,29.8,0.0,0
2019-05-09,28.4,42.7,35.55,19,26.3,0.0,33
2019-05-10,30.2,42.0,36.1,20,20.9,0.0,52
2019-05-11,28.0,41.0,34.5,24,22.4,0.0,20
2019-05-12,26.9,39.9,33.4,26,20.9,0.0,16
2019-05-13,26.0,38.8,32.4,31,12.9,0.0,25
2019-05-14,27.1,38.2,32.650000000000006,35,23.1,0.0,24
2019-05-15,25.0,38.8,31.9,40,27.2,0.0,7
2019-05-16,25.7,39.8,32.75,37,18.3,0.0,12
2019-05-17,26.6,39.5,33.05,34,22.7,0.0,18
2019-05-18,26.2,36.7,31.450000000000003,37,22.1,0.0,6
2019-05-19,26.5,38.2,32.35,38,16.7,0.0,5
2019-05-20,25.3,40.5,32.9,29,17.8,0.0,0
2019-05-21,27.3,41.7,34.5,25,20.3,0.0,10
2019-05-22,29.3,41.5,35.4,30,30.0,0.0,35
2019-05-23,28.6,42.0,35.3,31,18.0,0.0,32
2019-05-24,28.6,42.2,35.400000000000006,36,22.2,0.0,19
2019-05-25,29.1,40.0,34.55,31,26.9,0.0,1
2019-05-26,26.8,40.5,33.65,29,26.2,0.0,0
2019-05-27,26.0,42.7,34.35,27,22.7,0.0,3
2019-05-28,27.4,43.0,35.2,21,23.2,0.0,0
2019-05-29,25.8,42.3,34.05,24,18.2,0.0,0
2019-05-30,26.5,44.2,35.35,30,19.8,0.0,2
2019-05-31,28.5,41.5,35.0,45,19.8,0.0,0
2019-06-01,29.1,41.2,35.150000000000006,46,21.0,0.0,6
2019-06-02,29.6,41.5,35.55,46,23.2,0.0,10
2019-06-03,29.5,38.8,34.15,46,23.2,0.0,0
2019-06-04,28.1,40.1,34.1,45,18.0,0.0,1
2019-06-05,30.0,41.2,35.6,42,15.3,0.0,8
2019-06-06,30.9,41.2,36.05,44,20.8,0.0,13
2019-06-07,29.2,40.1,34.65,48,18.0,0.0,4
2019-06-08,29.0,41.0,35.0,44,14.0,0.0,2
2019-06-09,28.9,42.9,35.9,38,17.6,0.0,5
2019-06-10,28.5,43.5,36.0,43,18.4,0.0,1
2019-06-11,29.3,41.9,35.6,51,19.4,0.0,5
2019-06-12,30.4,41.3,35.849999999999994,51,21.6,0.0,27
2019-06-13,30.8,40.6,35.7,48,19.9,0.0,60
2019-06-14,31.3,41.3,36.3,36,20.5,0.0,35
2019-06-15,29.6,43.8,36.7,26,22.2,0.0,15
2019-06-16,32.2,40.5,36.35,34,28.5,0.0,54
2019-06-17,28.9,39.5,34.2,47,26.3,0.0,35
2019-06-18,28.8,38.0,33.4,51,22.8,0.0,39
2019-06-19,24.5,30.6,27.55,76,12.0,14.3,91
2019-06-20,24.2,32.2,28.200000000000003,72,15.0,10.2,58
2019-06-21,26.4,36.2,31.3,63,8.7,0.0,23
2019-06-22,27.1,36.2,31.650000000000002,68,19.5,0.9,28
2019-06-23,25.9,30.8,28.35,82,15.9,1.9,80
2019-06-24,26.4,34.5,30.45,76,16.2,5.9,30
2019-06-25,28.7,36.2,32.45,72,8.2,5.8,56
2019-06-26,28.5,36.9,32.7,70,16.2,0.9,61
2019-06-27,26.1,39.2,32.650000000000006,61,17.0,1.9,68
2019-06-28,28.8,39.7,34.25,51,17.9,0.0,25
2019-06-29,29.0,40.5,34.75,49,13.9,0.0,19
2019-06-30,29.8,38.0,33.9,63,17.7,0.0,22
2019-07-01,28.0,36.0,32.0,64,13.4,1.7,32
2019-07-02,28.1,34.5,31.3,74,18.2,7.3,96
2019-07-03,29.0,35.2,32.1,66,26.1,1.6,59
2019-07-04,28.9,36.5,32.7,64,18.0,0.7,42
2019-07-05,27.8,35.2,31.5,72,16.2,12.1,88
2019-07-06,26.8,33.9,30.35,82,19.2,10.0,96
2019-07-07,26.6,32.5,29.55,85,10.6,15.7,98
2019-07-08,26.2,31.6,28.9,86,9.7,16.2,93
2019-07-09,26.0,29.5,27.75,92,11.6,104.1,100
2019-07-10,25.7,29.4,27.549999999999997,90,15.5,22.6,98
2019-07-11,25.7,30.9,28.299999999999997,90,17.4,68.6,94
2019-07-12,26.3,33.8,30.049999999999997,77,19.6,2.8,99
2019-07-13,28.5,35.0,31.75,67,20.5,0.9,99
2019-07-14,28.5,34.8,31.65,65,22.5,0.1,41
2019-07-15,26.9,34.3,30.599999999999998,71,19.1,2.9,29
2019-07-16,25.6,32.6,29.1,84,8.9,7.6,61
2019-07-17,25.9,33.5,29.7,81,12.4,0.6,34
2019-07-18,26.9,34.1,30.5,79,8.3,11.5,34
2019-07-19,27.6,33.8,30.7,79,10.0,1.7,37
2019-07-20,27.6,34.4,31.0,80,14.2,7.8,31
2019-07-21,27.0,34.8,30.9,83,13.6,7.8,70
2019-07-22,26.0,35.1,30.55,83,15.3,14.5,92
2019-07-23,27.0,35.7,31.35,80,18.8,13.0,97
2019-07-24,26.2,32.4,29.299999999999997,88,11.8,35.4,99
2019-07-25,25.5,30.1,27.8,88,10.7,22.6,97
2019-07-26,25.3,31.8,28.55,88,19.5,22.7,96
2019-07-27,25.1,30.6,27.85,88,21.6,14.7,97
2019-07-28,26.2,31.6,28.9,83,21.6,9.5,92
2019-07-29,27.2,32.7,29.950000000000003,74,26.8,0.2,76
2019-07-30,27.6,32.0,29.8,75,27.4,2.0,87
2019-07-31,26.8,32.0,29.4,79,19.9,1.4,90
2019-08-01,27.1,31.9,29.5,83,16.6,5.8,82
2019-08-02,26.7,32.2,29.450000000000003,85,15.3,13.0,79
2019-08-03,26.0,32.5,29.25,86,17.4,17.5,97
2019-08-04,26.5,34.0,30.25,84,10.7,1.3,89
2019-08-05,26.0,32.2,29.1,88,10.9,24.0,99
2019-08-06,26.7,32.5,29.6,88,13.6,19.1,92
2019-08-07,26.1,32.0,29.05,87,15.5,15.3,95
2019-08-08,27.3,32.8,30.049999999999997,75,32.2,0.0,88
2019-08-09,27.0,31.5,29.25,80,32.7,6.9,93
2019-08-10,26.0,32.6,29.3,82,15.5,3.6,86
2019-08-11,27.4,32.3,29.849999999999998,84,9.0,5.6,94
2019-08-12,27.1,33.3,30.2,80,15.3,0.2,61
2019-08-13,27.6,30.8,29.200000000000003,87,12.1,12.4,95
2019-08-14,26.3,32.0,29.15,85,27.2,8.5,83
2019-08-15,26.3,31.2,28.75,84,26.0,3.1,84
2019-08-16,26.0,32.3,29.15,81,18.1,3.9,88
2019-08-17,26.4,31.5,28.95,84,10.7,8.5,94
2019-08-18,26.0,32.5,29.25,83,9.4,3.6,99
2019-08-19,26.0,30.9,28.45,89,12.1,5.1,86
2019-08-20,25.8,31.2,28.5,89,8.5,6.3,87
2019-08-21,26.1,29.2,27.65,92,12.7,26.9,100
2019-08-22,24.9,31.7,28.299999999999997,89,10.2,19.4,97
2019-08-23,25.0,32.5,28.75,86,5.6,7.3,99
2019-08-24,25.5,30.1,27.8,91,18.8,21.2,98
2019-08-25,25.7,30.1,27.9,88,18.1,10.4,90
2019-08-26,25.5,32.8,29.15,81,16.8,0.8,33
2019-08-27,26.6,33.5,30.05,80,18.1,1.8,20
2019-08-28,27.3,33.7,30.5,77,17.0,0.6,15
2019-08-29,27.1,32.3,29.7,83,15.5,3.8,71
2019-08-30,26.7,33.0,29.85,83,8.0,0.8,58
2019-08-31,26.4,32.6,29.5,84,10.9,11.6,79
2019-09-01,26.5,31.5,29.0,88,20.0,6.8,92
2019-09-02,26.2,33.8,30.0,80,6.9,0.4,52
2019-09-03,27.3,33.0,30.15,82,14.4,1.9,99
2019-09-04,26.9,31.4,29.15,86,14.0,3.2,88
2019-09-05,27.2,31.6,29.4,83,17.3,11.3,70
2019-09-06,27.1,32.5,29.8,83,20.2,10.8,86
2019-09-07,25.9,32.2,29.05,85,18.2,11.9,87
2019-09-08,27.1,32.2,29.650000000000002,83,17.4,9.3,68
2019-09-09,27.0,32.2,29.6,83,19.0,1.8,98
2019-09-10,26.3,32.0,29.15,87,13.0,7.6,99
2019-09-11,25.8,32.2,29.0,86,13.7,14.4,100
2019-09-12,25.8,30.0,27.9,90,19.1,11.9,99
2019-09-13,25.5,29.7,27.6,89,24.4,10.3,94
2019-09-14,24.8,31.3,28.05,91,18.8,13.2,96
2019-09-15,25.4,29.9,27.65,90,14.0,9.2,98
2019-09-16,25.4,30.8,28.1,90,9.4,15.5,99
2019-09-17,24.8,30.4,27.6,91,13.9,13.5,100
2019-09-18,24.1,26.5,25.3,94,19.5,48.3,97
2019-09-19,23.4,28.8,26.1,88,16.9,20.4,83
2019-09-20,24.0,29.9,26.95,88,13.5,5.1,78
2019-09-21,24.5,30.8,27.65,88,10.0,2.9,87
2019-09-22,24.8,29.4,27.1,91,16.2,17.7,93
2019-09-23,24.8,29.8,27.3,89,13.1,9.4,100
2019-09-24,25.0,28.7,26.85,89,19.7,2.6,79
2019-09-25,24.8,29.4,27.1,85,26.4,4.6,80
2019-09-26,23.5,26.9,25.2,92,32.8,23.6,99
2019-09-27,23.1,24.2,23.65,97,18.2,118.5,100
2019-09-28,23.0,26.8,24.9,90,27.7,4.0,97
2019-09-29,22.8,27.0,24.9,85,28.5,0.4,90
2019-09-30,22.6,27.8,25.200000000000003,85,13.5,0.1,72
2019-10-01,21.6,29.4,25.5,84,8.0,0.0,70
2019-10-02,23.3,27.2,25.25,92,11.9,6.8,82
2019-10-03,22.5,29.9,26.2,87,9.0,2.4,24
2019-10-04,23.0,31.4,27.2,82,11.8,0.0,10
2019-10-05,22.6,31.8,27.200000000000003,78,13.3,0.0,10
2019-10-06,22.5,31.6,27.05,76,11.3,0.0,34
2019-10-07,21.0,31.4,26.2,76,12.5,0.0,11
2019-10-08,21.5,31.0,26.25,75,10.0,0.0,0
2019-10-09,22.1,30.5,26.3,83,11.3,0.6,20
2019-10-10,22.5,30.8,26.65,82,8.7,0.5,11
2019-10-11,20.6,31.0,25.8,75,11.7,0.0,8
2019-10-12,21.4,30.7,26.049999999999997,73,9.7,0.0,14
2019-10-13,21.0,31.2,26.1,69,10.2,0.0,9
2019-10-14,20.1,31.8,25.950000000000003,69,8.7,0.0,9
2019-10-15,21.0,30.5,25.75,71,7.2,0.0,10
2019-10-16,21.2,30.4,25.799999999999997,73,7.2,0.0,8
2019-10-17,21.9,30.4,26.15,76,7.9,0.1,12
2019-10-18,21.2,29.8,25.5,80,8.0,0.7,21
2019-10-19,22.0,29.4,25.7,82,9.1,0.0,90
2019-10-20,22.4,28.5,25.45,82,8.6,0.0,99
2019-10-21,21.5,30.8,26.15,69,15.3,0.0,77
2019-10-22,19.1,29.4,24.25,70,12.8,0.0,51
2019-10-23,18.5,29.2,23.85,72,8.6,0.0,44
2019-10-24,17.6,29.1,23.35,75,9.1,0.0,17
2019-10-25,19.9,28.9,24.4,68,10.7,0.0,27
2019-10-26,18.2,28.9,23.549999999999997,74,8.6,0.0,20
2019-10-27,17.9,29.5,23.7,68,10.4,0.0,66
2019-10-28,20.6,30.1,25.35,68,7.7,0.0,83
2019-10-29,19.9,30.1,25.0,73,9.7,0.0,63
2019-10-30,20.6,29.5,25.05,77,10.6,0.0,82
2019-10-31,19.1,30.9,25.0,75,12.7,0.0,2
2019-11-01,19.4,30.9,25.15,76,9.1,0.0,0
2019-11-02,19.9,31.5,25.7,77,9.5,0.0,13
2019-11-03,21.2,30.5,25.85,73,12.6,0.0,46
2019-11-04,21.0,30.3,25.65,68,16.1,0.0,5
2019-11-05,19.2,29.4,24.299999999999997,63,18.7,0.0,2
2019-11-06,17.4,28.3,22.85,70,10.0,0.0,54
2019-11-07,17.6,28.8,23.200000000000003,75,7.9,0.0,46
2019-11-08,19.0,28.6,23.8,73,10.7,0.0,18
2019-11-09,17.9,29.1,23.5,75,9.3,0.0,2
2019-11-10,18.4,29.7,24.049999999999997,65,16.1,0.0,0
2019-11-11,17.8,29.1,23.450000000000003,62,19.7,0.0,0
2019-11-12,15.9,29.1,22.5,68,14.1,0.0,0
2019-11-13,14.6,28.1,21.35,71,9.1,0.0,55
2019-11-14,15.5,27.7,21.6,74,9.0,0.0,42
2019-11-15,14.1,28.2,21.15,75,8.7,0.0,2
2019-11-16,15.9,28.5,22.2,74,9.0,0.0,48
2019-11-17,17.0,28.6,22.8,66,20.1,0.0,0
2019-11-18,16.2,27.1,21.65,60,17.2,0.0,47
2019-11-19,15.1,27.0,21.05,66,15.0,0.0,51
2019-11-20,13.1,26.2,19.65,70,8.4,0.0,10
2019-11-21,13.6,26.5,20.05,73,8.5,0.0,42
2019-11-22,13.9,26.6,20.25,75,9.8,0.0,72
2019-11-23,14.1,27.1,20.6,69,13.8,0.0,80
2019-11-24,15.9,27.4,21.65,71,13.9,0.0,77
2019-11-25,16.1,25.4,20.75,70,6.6,0.0,82
2019-11-26,16.1,28.2,22.15,79,8.0,0.0,14
2019-11-27,16.9,28.3,22.6,76,8.9,0.0,8
2019-11-28,17.8,28.7,23.25,75,17.3,0.3,20
2019-11-29,16.6,23.5,20.05,80,11.5,0.3,57
2019-11-30,15.6,26.3,20.95,78,12.5,0.0,4
2019-12-01,14.1,25.2,19.65,73,14.5,0.0,1
2019-12-02,13.8,24.1,18.950000000000003,70,14.4,0.0,1
2019-12-03,10.9,23.0,16.95,70,12.1,0.0,0
2019-12-04,10.4,23.2,16.8,75,9.7,0.0,0
2019-12-05,11.5,23.6,17.55,76,9.2,0.0,24
2019-12-06,10.7,24.5,17.6,75,10.7,0.0,73
2019-12-07,13.0,25.2,19.1,76,8.0,0.0,50
2019-12-08,14.3,24.5,19.4,73,9.2,0.0,18
2019-12-09,12.0,24.0,18.0,74,8.7,0.0,5
2019-12-10,10.9,23.0,16.95,76,9.0,0.0,1
2019-12-11,10.2,23.2,16.7,73,9.0,0.0,59
2019-12-12,13.0,23.1,18.05,73,19.1,2.1,95
2019-12-13,15.9,20.5,18.2,87,27.9,32.0,86
2019-12-14,13.4,20.0,16.7,88,13.8,3.1,62
2019-12-15,11.9,21.2,16.55,82,9.1,0.3,17
2019-12-16,9.9,20.5,15.2,80,10.6,0.0,2
2019-12-17,9.6,19.0,14.3,82,12.6,0.0,2
2019-12-18,8.1,17.6,12.850000000000001,81,10.0,0.0,27
2019-12-19,5.8,17.0,11.4,86,9.4,0.0,72
2019-12-20,7.6,17.8,12.7,84,10.2,0.0,96
2019-12-21,8.3,20.3,14.3,84,9.2,0.0,22
2019-12-22,11.2,22.1,16.65,79,12.6,0.0,3
2019-12-23,7.2,19.1,13.15,84,9.4,0.0,12
2019-12-24,6.8,16.6,11.700000000000001,91,8.9,0.0,66
2019-12-25,7.0,18.2,12.6,87,8.7,0.0,23
2019-12-26,4.8,16.0,10.4,87,10.0,0.0,13
2019-12-27,3.4,15.3,9.35,84,10.0,0.0,17
2019-12-28,3.6,15.2,9.4,88,9.0,0.0,30
2019-12-29,2.5,14.6,8.55,87,10.3,0.0,15
2019-12-30,1.7,14.6,8.15,87,9.7,0.0,24
2019-12-31,1.8,16.9,9.35,87,9.6,0.0,59
2020-01-01,5.2,18.7,11.95,84,10.4,0.0,61
2020-01-02,9.9,19.7,14.8,85,17.0,4.8,43
2020-01-03,12.2,18.8,15.5,90,14.3,3.9,50
2020-01-04,10.8,18.8,14.8,88,8.0,0.2,24
2020-01-05,9.8,20.5,15.15,80,15.8,0.0,1
2020-01-06,10.6,21.5,16.05,75,14.1,0.0,26
2020-01-07,10.4,21.3,15.850000000000001,82,12.3,0.5,41
2020-01-08,11.1,16.8,13.95,90,18.4,11.3,77
2020-01-09,10.4,17.4,13.899999999999999,86,14.5,1.7,71
2020-01-10,7.8,17.6,12.700000000000001,77,13.0,0.0,0
2020-01-11,5.9,17.7,11.8,83,9.6,0.0,6
2020-01-12,5.2,18.9,12.049999999999999,84,8.7,0.0,6
2020-01-13,7.6,20.9,14.25,89,9.0,0.0,36
2020-01-14,10.6,20.1,15.350000000000001,88,7.7,1.5,45
2020-01-15,12.4,18.5,15.45,86,7.2,4.3,75
2020-01-16,13.9,15.9,14.9,93,17.7,47.5,90
2020-01-17,11.9,20.2,16.05,87,13.5,9.6,62
2020-01-18,10.6,19.8,15.2,87,11.0,0.0,58
2020-01-19,10.1,19.6,14.850000000000001,83,16.0,0.1,6
2020-01-20,8.9,19.1,14.0,82,10.1,0.0,42
2020-01-21,7.7,18.9,13.299999999999999,79,9.0,0.0,58
2020-01-22,7.5,19.6,13.55,83,10.6,0.0,0
2020-01-23,10.0,19.5,14.75,75,20.9,0.0,6
2020-01-24,8.7,19.1,13.9,72,21.3,0.0,34
2020-01-25,6.6,19.5,13.05,81,10.5,0.0,0
2020-01-26,7.1,20.5,13.8,82,11.4,0.0,11
2020-01-27,8.1,22.2,15.149999999999999,79,9.5,0.0,8
2020-01-28,12.0,20.9,16.45,86,16.3,2.2,26
2020-01-29,13.3,22.0,17.65,85,19.3,3.6,33
2020-01-30,11.4,20.5,15.95,77,16.3,0.0,4
2020-01-31,9.2,19.6,14.4,73,14.4,0.0,0
2020-02-01,7.2,19.6,13.4,74,15.7,0.5,7
2020-02-02,8.4,19.5,13.95,73,15.2,0.0,0
2020-02-03,6.8,20.0,13.4,77,10.2,0.0,0
2020-02-04,6.4,20.6,13.5,77,9.3,0.0,3
2020-02-05,8.4,21.5,14.95,71,17.8,0.0,1
2020-02-06,7.7,20.7,14.2,75,10.4,0.0,0
2020-02-07,8.8,21.0,14.9,74,10.6,0.0,8
2020-02-08,7.6,20.4,14.0,71,11.2,0.0,1
2020-02-09,7.3,21.8,14.55,74,10.3,0.0,0
2020-02-10,8.1,22.0,15.05,72,10.7,0.0,0
2020-02-11,7.3,21.8,14.55,70,10.8,0.0,0
2020-02-12,8.1,23.5,15.8,68,14.6,0.0,26
2020-02-13,13.3,25.8,19.55,66,18.8,0.0,5
2020-02-14,14.9,26.2,20.55,59,24.0,0.0,4
2020-02-15,11.9,24.0,17.95,63,15.7,0.0,4
2020-02-16,10.4,25.1,17.75,76,9.4,0.0,0
2020-02-17,12.6,26.1,19.35,70,16.8,0.0,1
2020-02-18,11.6,25.8,18.7,56,17.2,0.0,0
2020-02-19,9.9,26.0,17.95,61,11.5,0.0,50
2020-02-20,14.8,27.5,21.15,63,17.2,0.0,63
2020-02-21,16.8,22.7,19.75,74,28.9,5.4,62
2020-02-22,13.9,23.9,18.9,78,14.5,0.6,37
2020-02-23,16.2,24.7,20.45,81,10.0,1.3,26
2020-02-24,14.4,25.1,19.75,82,8.9,4.1,28
2020-02-25,14.6,23.5,19.05,85,13.8,2.8,34
2020-02-26,12.9,23.0,17.95,80,8.0,0.5,21
2020-02-27,12.6,24.1,18.35,79,9.1,0.0,33
2020-02-28,13.5,25.4,19.45,75,9.5,0.0,44
2020-02-29,15.6,26.5,21.05,74,11.2,0.0,61
2020-03-01,15.8,27.6,21.700000000000003,75,13.0,0.0,6
2020-03-02,16.2,27.5,21.85,76,10.8,0.0,10
2020-03-03,16.1,28.5,22.3,67,10.9,0.0,12
2020-03-04,15.4,27.9,21.65,66,9.8,0.0,25
2020-03-05,16.2,27.4,21.799999999999997,74,15.3,1.0,27
2020-03-06,16.5,23.9,20.2,85,25.1,20.6,43
2020-03-07,16.0,25.7,20.85,83,25.5,2.5,28
2020-03-08,13.1,25.4,19.25,76,16.9,0.0,17
2020-03-09,13.4,26.4,19.9,61,17.8,0.0,7
2020-03-10,12.2,26.1,19.15,65,11.9,0.3,41
2020-03-11,14.9,27.4,21.15,69,16.5,0.1,27
2020-03-12,18.2,29.6,23.9,67,13.2,0.1,34
2020-03-13,18.2,26.1,22.15,85,20.2,35.4,42
2020-03-14,15.4,23.5,19.45,84,19.6,3.6,30
2020-03-15,14.1,25.1,19.6,78,15.8,0.2,63
