date,min_temp,max_temp,avg_temp,humidity,wind_speed,precipitation,cloud_cover
2016-08-05,24.0,31.0,27.5,85,12.6,4.4,93
2016-08-06,25.5,31.7,28.6,82,16.7,1.2,90
2016-08-07,25.0,30.0,27.5,85,13.1,7.2,84
2016-08-08,25.0,29.8,27.4,87,15.6,10.6,94
2016-08-09,24.4,29.7,27.049999999999997,87,13.5,8.0,89
2016-08-10,24.4,30.5,27.45,89,10.6,21.5,98
2016-08-11,23.7,27.7,25.7,94,14.2,21.8,100
2016-08-12,24.0,30.7,27.35,86,16.2,6.1,96
2016-08-13,24.5,30.6,27.55,84,14.5,2.9,99
2016-08-14,24.0,29.9,26.95,81,16.0,1.6,83
2016-08-15,23.8,31.3,27.55,73,17.9,0.0,58
2016-08-16,23.1,30.9,27.0,74,21.3,0.0,40
2016-08-17,22.5,29.7,26.1,76,16.7,0.0,93
2016-08-18,24.2,27.1,25.65,82,16.8,9.3,99
2016-08-19,23.9,30.2,27.049999999999997,85,13.0,13.9,99
2016-08-20,24.9,28.8,26.85,82,20.9,3.8,97
2016-08-21,23.4,26.3,24.85,83,18.6,4.4,97
2016-08-22,24.0,28.5,26.25,85,14.5,4.3,91
2016-08-23,23.8,30.5,27.15,85,17.3,11.5,55
2016-08-24,23.8,28.4,26.1,87,16.5,12.3,91
2016-08-25,24.1,29.2,26.65,80,15.6,0.0,78
2016-08-26,22.7,31.0,26.85,80,9.8,0.0,40
2016-08-27,23.9,30.8,27.35,85,13.7,7.7,70
2016-08-28,24.0,29.7,26.85,90,13.8,19.0,85
2016-08-29,23.8,29.5,26.65,89,9.8,13.2,99
2016-08-30,24.0,29.5,26.75,87,10.3,9.9,78
2016-08-31,23.7,30.3,27.0,86,13.6,7.1,82
2016-09-01,23.7,29.4,26.549999999999997,88,14.8,8.5,84
2016-09-02,23.3,30.6,26.950000000000003,81,20.0,0.1,42
2016-09-03,22.7,30.0,26.35,75,19.8,0.6,11
2016-09-04,22.0,30.2,26.1,73,18.7,0.0,7
2016-09-05,22.0,28.9,25.45,74,21.7,0.0,30
2016-09-06,22.8,28.9,25.85,74,22.0,0.0,27
2016-09-07,22.3,29.4,25.85,73,16.5,0.0,16
2016-09-08,22.2,30.0,26.1,72,13.2,0.2,22
2016-09-09,22.7,30.4,26.549999999999997,72,14.1,0.0,6
2016-09-10,22.6,30.8,26.700000000000003,70,15.5,0.0,26
2016-09-11,22.5,30.5,26.5,70,14.1,0.0,20
2016-09-12,21.8,30.7,26.25,70,13.9,0.0,9
2016-09-13,23.2,31.7,27.45,69,11.0,0.2,24
2016-09-14,22.8,32.1,27.450000000000003,72,10.4,0.0,14
2016-09-15,22.8,32.2,27.5,77,9.4,0.2,8
2016-09-16,23.0,32.7,27.85,68,10.4,0.0,7
2016-09-17,22.6,33.5,28.05,65,7.3,0.0,3
2016-09-18,23.0,32.5,27.75,67,7.9,0.0,8
2016-09-19,23.0,33.1,28.05,68,8.9,0.0,16
2016-09-20,24.2,33.7,28.950000000000003,66,12.3,0.0,18
2016-09-21,23.6,34.0,28.8,67,12.8,0.0,10
2016-09-22,23.6,32.8,28.2,74,11.2,0.5,10
2016-09-23,23.4,32.3,27.849999999999998,77,8.2,0.6,9
2016-09-24,23.7,32.2,27.950000000000003,73,7.9,0.6,16
2016-09-25,23.5,31.7,27.6,73,8.7,0.4,9
2016-09-26,23.5,32.8,28.15,67,8.0,0.0,8
2016-09-27,23.1,34.4,28.75,62,9.4,0.0,10
2016-09-28,24.0,35.0,29.5,56,15.1,0.0,10
2016-09-29,22.9,34.0,28.45,56,12.3,0.0,11
2016-09-30,22.4,32.7,27.55,71,9.1,0.2,12
2016-10-01,23.9,32.5,28.2,69,11.7,0.1,32
2016-10-02,25.2,32.2,28.700000000000003,78,10.8,4.0,94
2016-10-03,25.1,33.1,29.1,75,9.4,0.6,81
2016-10-04,25.3,33.7,29.5,73,10.0,0.5,60
2016-10-05,23.9,30.2,27.049999999999997,84,9.4,16.1,81
2016-10-06,23.8,30.0,26.9,80,8.4,0.0,83
2016-10-07,22.4,32.2,27.3,78,11.9,0.6,16
2016-10-08,22.7,32.5,27.6,70,11.1,0.2,26
2016-10-09,23.1,33.5,28.3,62,15.6,0.1,15
2016-10-10,22.7,32.1,27.4,61,13.7,0.0,18
2016-10-11,21.5,32.7,27.1,59,14.1,0.0,8
2016-10-12,21.1,32.5,26.8,54,15.8,0.0,6
2016-10-13,20.5,32.7,26.6,53,15.1,0.0,6
2016-10-14,20.1,32.9,26.5,48,17.5,0.0,7
2016-10-15,21.0,33.1,27.05,43,11.2,0.0,5
2016-10-16,19.9,32.4,26.15,45,12.3,0.0,22
2016-10-17,20.7,32.8,26.75,42,12.5,0.0,11
2016-10-18,17.6,33.1,25.35,41,14.0,0.0,0
2016-10-19,18.7,33.0,25.85,37,15.5,0.0,0
2016-10-20,19.6,32.2,25.900000000000002,38,13.9,0.0,0
2016-10-21,18.4,32.0,25.2,43,11.6,0.0,0
2016-10-22,18.5,32.4,25.45,44,12.4,0.0,3
2016-10-23,19.8,32.5,26.15,45,17.7,0.0,1
2016-10-24,20.1,31.9,26.0,46,18.2,0.0,11
2016-10-25,20.1,31.5,25.8,47,14.8,0.0,8
2016-10-26,20.7,32.3,26.5,45,15.0,0.0,12
2016-10-27,18.1,32.4,25.25,33,10.2,0.0,0
2016-10-28,16.1,31.5,23.8,35,9.4,0.0,0
2016-10-29,16.5,30.9,23.7,39,10.9,0.0,0
2016-10-30,16.7,30.6,23.65,39,9.7,0.0,5
2016-10-31,15.6,30.1,22.85,44,7.2,0.0,0
2016-11-01,16.5,30.0,23.25,49,8.9,0.0,0
2016-11-02,17.2,29.5,23.35,48,8.8,0.0,0
2016-11-03,16.3,29.2,22.75,53,8.6,0.0,0
2016-11-04,14.7,28.7,21.7,49,6.9,0.0,1
2016-11-05,14.9,30.5,22.7,47,13.4,0.0,0
2016-11-06,14.0,30.8,22.4,45,15.1,0.0,0
2016-11-07,16.7,29.6,23.15,40,15.2,0.0,0
2016-11-08,14.5,29.3,21.9,46,11.9,0.0,0
2016-11-09,14.1,30.3,22.2,39,13.0,0.0,0
2016-11-10,15.2,30.2,22.7,39,10.5,0.0,0
2016-11-11,14.4,29.4,21.9,41,11.5,0.0,0
2016-11-12,17.1,28.8,22.950000000000003,42,11.2,0.0,1
2016-11-13,15.7,28.5,22.1,44,10.7,0.0,2
2016-11-14,15.3,27.4,21.35,40,10.8,0.0,0
2016-11-15,13.8,26.7,20.25,46,9.3,0.0,5
2016-11-16,13.0,26.5,19.75,53,9.7,0.0,0
2016-11-17,12.2,27.0,19.6,51,10.0,0.0,0
2016-11-18,12.0,27.5,19.75,46,10.3,0.0,0
2016-11-19,12.1,27.8,19.95,44,9.8,0.0,0
2016-11-20,13.8,28.2,21.0,45,12.0,0.0,0
2016-11-21,13.8,28.1,20.950000000000003,51,11.8,0.0,0
2016-11-22,12.3,28.6,20.450000000000003,51,10.2,0.0,0
2016-11-23,13.0,27.9,20.45,48,10.2,0.0,0
2016-11-24,11.7,27.6,19.65,54,8.9,0.0,0
2016-11-25,14.2,28.3,21.25,41,14.8,0.0,0
2016-11-26,15.9,29.4,22.65,38,15.3,0.0,0
2016-11-27,15.0,29.1,22.05,45,12.5,0.0,0
2016-11-28,14.4,28.7,21.55,46,13.5,0.0,0
2016-11-29,12.8,28.5,20.65,47,7.9,0.0,0
2016-11-30,13.3,27.4,20.35,54,9.7,0.0,0
2016-12-01,13.9,26.4,20.15,63,10.6,0.0,0
2016-12-02,12.9,25.8,19.35,67,7.5,0.0,0
2016-12-03,11.4,25.0,18.2,60,7.0,0.0,0
2016-12-04,10.5,24.1,17.3,55,7.0,0.0,0
2016-12-05,9.2,25.2,17.2,56,7.8,0.0,0
2016-12-06,10.2,25.9,18.049999999999997,54,8.3,0.0,0
2016-12-07,10.7,26.0,18.35,61,6.7,0.0,0
2016-12-08,11.3,25.9,18.6,62,7.1,0.0,0
2016-12-09,14.0,26.1,20.05,58,10.9,0.0,0
2016-12-10,12.9,26.5,19.7,62,10.1,0.0,0
2016-12-11,13.3,26.6,19.950000000000003,60,9.4,0.0,0
2016-12-12,13.7,25.2,19.45,60,10.5,0.0,21
2016-12-13,13.7,24.0,18.85,64,10.6,0.0,43
2016-12-14,15.4,24.4,19.9,61,7.9,0.0,43
2016-12-15,12.0,24.3,18.15,57,11.3,0.0,2
2016-12-16,10.8,24.1,17.450000000000003,49,8.6,0.0,10
2016-12-17,10.1,23.7,16.9,62,7.5,0.0,52
2016-12-18,10.2,23.8,17.0,61,8.2,0.0,12
2016-12-19,9.0,24.6,16.8,53,9.8,0.0,0
2016-12-20,10.4,25.2,17.8,46,12.4,0.0,0
2016-12-21,10.6,26.2,18.4,50,13.4,0.0,0
2016-12-22,11.4,26.1,18.75,45,11.7,0.0,0
2016-12-23,10.2,26.0,18.1,49,10.3,0.0,0
2016-12-24,10.0,25.9,17.95,54,10.6,0.0,0
2016-12-25,12.1,23.1,17.6,53,19.9,0.0,0
2016-12-26,11.1,23.2,17.15,66,13.3,0.0,0
2016-12-27,8.5,23.8,16.15,56,8.4,0.0,0
2016-12-28,8.8,24.9,16.85,57,8.7,0.0,0
2016-12-29,12.1,25.6,18.85,54,10.4,0.0,29
2016-12-30,10.6,24.3,17.45,71,11.3,0.0,10
2016-12-31,11.6,23.4,17.5,77,11.2,0.0,1
2017-01-01,11.6,23.0,17.3,76,11.3,0.0,5
2017-01-02,11.6,22.5,17.05,75,11.5,0.0,5
2017-01-03,10.6,22.0,16.3,78,9.8,0.0,1
2017-01-04,11.1,22.3,16.7,76,11.0,0.0,3
2017-01-05,10.4,23.5,16.95,72,12.1,0.0,0
2017-01-06,10.3,23.1,16.700000000000003,68,14.7,0.0,22
2017-01-07,12.4,21.4,16.9,59,15.3,0.0,36
2017-01-08,12.2,18.0,15.1,70,18.5,0.0,54
2017-01-09,9.7,19.5,14.6,62,14.5,0.0,16
2017-01-10,8.1,17.9,13.0,51,12.6,0.0,1
2017-01-11,5.0,16.7,10.85,45,11.3,0.0,0
2017-01-12,4.3,17.0,10.65,52,9.1,0.0,0
2017-01-13,5.2,18.2,11.7,55,9.0,0.0,0
2017-01-14,5.6,18.5,12.05,55,13.9,0.0,20
2017-01-15,8.2,20.8,14.5,59,11.5,0.0,16
2017-01-16,9.6,20.5,15.05,54,18.7,0.0,1
2017-01-17,5.7,18.2,11.95,62,11.4,0.0,0
2017-01-18,6.8,19.5,13.15,66,10.4,0.0,7
2017-01-19,8.2,21.1,14.65,55,15.6,0.0,16
2017-01-20,8.4,21.4,14.899999999999999,48,17.1,0.0,61
2017-01-21,9.9,21.6,15.75,57,8.4,0.0,73
2017-01-22,12.6,23.5,18.05,61,12.7,0.1,26
2017-01-23,11.9,25.1,18.5,68,10.1,0.0,2
2017-01-24,13.6,26.6,20.1,75,13.5,0.0,13
2017-01-25,16.4,25.1,20.75,77,20.7,2.0,61
2017-01-26,13.6,18.5,16.05,87,15.5,15.6,68
2017-01-27,10.0,19.0,14.5,75,19.2,0.0,14
2017-01-28,8.1,20.2,14.149999999999999,74,10.7,0.0,6
2017-01-29,10.0,22.5,16.25,73,9.3,0.0,35
2017-01-30,9.8,23.3,16.55,74,9.7,0.0,2
2017-01-31,11.0,24.2,17.6,73,12.2,0.0,3
2017-02-01,12.4,22.8,17.6,74,12.3,0.0,8
2017-02-02,11.7,23.6,17.65,74,10.8,0.0,40
2017-02-03,11.2,24.6,17.9,74,9.8,0.0,87
2017-02-04,13.7,26.5,20.1,71,19.7,0.0,83
2017-02-05,13.9,24.8,19.35,64,17.6,0.1,16
2017-02-06,12.0,22.2,17.1,41,17.5,0.0,10
2017-02-07,9.6,22.1,15.850000000000001,44,11.6,0.0,82
2017-02-08,9.3,23.2,16.25,53,10.5,0.0,62
2017-02-09,10.9,22.4,16.65,53,13.4,0.0,28
2017-02-10,9.8,22.4,16.1,49,10.8,0.0,0
2017-02-11,9.4,22.5,15.95,48,10.3,0.0,1
2017-02-12,10.6,22.6,16.6,57,13.1,0.0,0
2017-02-13,12.2,24.8,18.5,51,13.2,0.0,4
2017-02-14,9.8,26.0,17.9,45,8.7,0.0,7
2017-02-15,11.4,27.9,19.65,41,9.5,0.0,5
2017-02-16,13.9,29.1,21.5,41,11.6,0.0,42
2017-02-17,14.1,30.5,22.3,43,10.2,0.0,83
2017-02-18,15.4,30.6,23.0,46,9.8,0.0,16
2017-02-19,17.1,31.8,24.450000000000003,41,18.0,0.0,28
2017-02-20,18.5,30.1,24.3,35,26.4,0.0,5
2017-02-21,14.3,25.8,20.05,27,18.4,0.0,0
2017-02-22,12.4,26.9,19.65,25,9.7,0.0,0
2017-02-23,12.6,26.5,19.55,32,15.6,0.0,0
2017-02-24,12.6,27.0,19.8,25,17.3,0.0,0
2017-02-25,13.6,28.3,20.95,27,16.5,0.0,0
2017-02-26,14.1,27.8,20.95,30,15.5,0.0,0
2017-02-27,13.4,28.6,21.0,34,12.0,0.0,0
2017-02-28,14.6,30.8,22.7,41,11.9,0.0,22
2017-03-01,18.4,30.2,24.299999999999997,37,16.6,3.3,25
2017-03-02,18.4,28.2,23.299999999999997,49,19.0,0.6,24
2017-03-03,16.3,27.8,22.05,42,15.7,0.0,30
2017-03-04,14.9,27.1,21.0,30,16.1,0.0,0
2017-03-05,13.1,27.9,20.5,29,14.7,0.0,1
2017-03-06,13.1,28.0,20.55,35,10.2,0.0,12
2017-03-07,15.3,28.8,22.05,32,17.9,0.0,42
2017-03-08,16.6,27.5,22.05,39,17.9,0.0,32
2017-03-09,16.7,27.9,22.299999999999997,45,14.7,0.5,36
2017-03-10,13.9,24.7,19.3,72,18.5,5.7,25
2017-03-11,11.4,23.8,17.6,54,16.5,0.0,3
2017-03-12,10.3,24.4,17.35,39,12.4,0.0,0
2017-03-13,11.2,24.5,17.85,42,11.3,0.0,0
2017-03-14,12.1,26.5,19.3,43,10.5,0.0,45
2017-03-15,15.1,28.7,21.9,41,11.7,0.0,44
2017-03-16,13.9,30.4,22.15,36,20.3,0.0,16
2017-03-17,15.9,29.4,22.65,40,18.6,0.0,8
2017-03-18,15.8,29.4,22.6,41,14.2,0.7,41
2017-03-19,17.0,27.5,22.25,59,16.2,1.9,46
2017-03-20,16.7,31.2,23.95,41,12.5,0.0,0
2017-03-21,16.6,33.0,24.8,33,12.3,0.0,1
2017-03-22,19.2,34.7,26.950000000000003,34,13.6,0.0,0
2017-03-23,21.9,35.5,28.7,32,14.0,0.0,1
2017-03-24,21.5,35.0,28.25,32,13.4,0.0,6
2017-03-25,21.3,34.8,28.049999999999997,32,14.8,0.0,15
2017-03-26,22.3,36.4,29.35,30,15.3,0.0,0
2017-03-27,23.5,38.3,30.9,27,17.9,0.0,0
2017-03-28,22.7,39.2,30.950000000000003,27,16.5,0.0,0
2017-03-29,24.5,39.0,31.75,19,18.7,0.0,0
2017-03-30,22.9,39.1,31.0,25,15.9,0.0,0
2017-03-31,22.8,37.6,30.200000000000003,19,14.6,0.0,7
2017-04-01,23.8,38.7,31.25,18,15.6,0.0,16
2017-04-02,23.5,38.2,30.85,21,18.2,0.0,3
2017-04-03,23.7,39.2,31.450000000000003,21,19.8,0.0,18
2017-04-04,24.8,38.0,31.4,24,16.3,0.0,17
2017-04-05,22.8,37.3,30.049999999999997,29,23.3,0.0,12
2017-04-06,25.9,35.1,30.5,25,26.9,0.0,0
2017-04-07,20.5,33.5,27.0,12,15.1,0.0,0
2017-04-08,19.5,33.9,26.7,10,14.4,0.0,0
2017-04-09,21.0,33.5,27.25,15,20.9,0.0,0
2017-04-10,19.8,34.7,27.25,15,20.7,0.0,0
2017-04-11,20.2,37.7,28.950000000000003,17,20.7,0.0,0
2017-04-12,22.0,39.0,30.5,15,19.5,0.0,0
2017-04-13,22.9,40.2,31.55,15,15.9,0.0,0
2017-04-14,22.7,41.4,32.05,17,14.1,0.0,2
2017-04-15,24.5,42.2,33.35,15,21.0,0.0,5
2017-04-16,24.1,41.8,32.95,14,15.5,0.0,0
2017-04-17,25.4,42.7,34.05,15,24.6,0.0,10
2017-04-18,28.4,42.2,35.3,15,24.8,0.1,12
2017-04-19,27.1,41.0,34.05,17,17.7,0.0,0
2017-04-20,26.3,41.7,34.0,22,15.5,0.0,22
2017-04-21,29.5,42.3,35.9,19,23.8,0.0,22
2017-04-22,29.2,41.0,35.1,19,22.0,0.0,0
2017-04-23,27.4,38.8,33.099999999999994,22,19.8,0.8,17
2017-04-24,26.2,36.7,31.450000000000003,24,20.4,0.2,20
2017-04-25,25.3,36.5,30.9,26,23.9,1.8,25
2017-04-26,21.2,37.0,29.1,21,16.6,0.0,15
2017-04-27,23.5,38.9,31.2,17,16.3,0.0,10
2017-04-28,24.2,39.0,31.6,19,21.4,0.0,36
2017-04-29,25.2,37.2,31.200000000000003,24,17.7,0.5,61
2017-04-30,24.5,38.8,31.65,22,21.9,0.1,28
2017-05-01,23.5,38.8,31.15,22,17.2,0.0,0
2017-05-02,22.3,39.2,30.75,18,14.8,0.0,37
2017-05-03,26.6,39.0,32.8,18,21.6,0.0,63
2017-05-04,24.8,39.2,32.0,18,20.0,0.0,11
2017-05-05,24.5,40.0,32.25,19,12.8,0.0,83
2017-05-06,27.6,41.3,34.45,16,17.5,0.0,40
2017-05-07,28.5,42.2,35.35,15,28.6,0.2,36
2017-05-08,29.8,42.5,36.15,16,27.2,0.0,40
2017-05-09,28.6,42.2,35.400000000000006,16,23.1,0.9,40
2017-05-10,27.1,41.1,34.1,17,18.2,0.3,24
2017-05-11,25.9,41.1,33.5,23,14.1,0.0,21
2017-05-12,27.2,41.9,34.55,21,16.7,0.0,6
2017-05-13,26.8,42.2,34.5,21,19.8,0.2,19
2017-05-14,29.5,41.7,35.6,16,30.3,0.0,21
2017-05-15,29.9,42.0,35.95,20,22.0,0.0,11
2017-05-16,29.6,41.0,35.3,21,22.0,0.0,12
2017-05-17,27.1,37.2,32.150000000000006,29,17.6,1.3,20
2017-05-18,26.4,38.3,32.349999999999994,28,18.6,0.0,27
2017-05-19,27.6,41.7,34.650000000000006,24,23.7,0.0,27
2017-05-20,26.1,39.7,32.900000000000006,28,20.1,0.1,36
2017-05-21,27.0,38.5,32.75,34,20.6,2.9,46
2017-05-22,25.0,37.2,31.1,46,15.5,0.3,41
2017-05-23,25.7,39.0,32.35,37,18.0,0.0,19
2017-05-24,26.8,40.4,33.6,34,18.4,0.0,30
2017-05-25,28.1,40.7,34.400000000000006,26,20.3,0.1,9
2017-05-26,27.5,42.8,35.15,25,29.4,0.0,15
2017-05-27,31.7,44.8,38.25,23,28.7,0.0,17
2017-05-28,29.2,43.2,36.2,28,25.2,0.0,11
2017-05-29,28.1,38.7,33.400000000000006,45,18.5,1.2,17
2017-05-30,25.8,37.6,31.700000000000003,46,16.2,0.0,6
2017-05-31,25.7,38.6,32.15,52,21.7,3.1,30
2017-06-01,25.2,37.1,31.15,57,12.7,0.6,20
2017-06-02,26.9,39.7,33.3,48,14.8,0.0,3
2017-06-03,28.3,41.8,35.05,33,19.6,0.0,1
2017-06-04,31.9,42.2,37.05,32,27.8,0.0,10
2017-06-05,31.9,40.6,36.25,38,24.3,0.1,7
2017-06-06,31.0,39.8,35.4,40,23.9,0.0,1
2017-06-07,30.4,36.7,33.55,48,23.2,2.1,18
2017-06-08,27.5,37.1,32.3,54,25.1,0.9,14
2017-06-09,25.5,34.8,30.15,60,14.5,2.7,40
2017-06-10,25.9,38.0,31.95,47,19.2,0.0,16
2017-06-11,25.8,38.7,32.25,40,18.8,0.2,13
2017-06-12,25.8,39.0,32.4,36,14.5,0.4,22
2017-06-13,27.6,39.8,33.7,35,18.2,0.4,15
2017-06-14,29.0,39.8,34.4,37,23.3,0.0,18
2017-06-15,27.1,39.8,33.45,41,19.2,0.0,16
2017-06-16,28.3,39.8,34.05,39,15.7,0.0,15
2017-06-17,27.4,37.7,32.55,48,19.1,0.2,16
2017-06-18,27.4,37.3,32.349999999999994,54,17.0,0.1,20
2017-06-19,29.9,38.5,34.2,47,24.2,2.7,18
2017-06-20,29.3,37.8,33.55,47,20.6,0.0,20
2017-06-21,25.3,34.8,30.049999999999997,56,19.3,6.2,42
2017-06-22,23.2,34.2,28.700000000000003,69,19.6,9.7,60
2017-06-23,25.5,34.2,29.85,63,17.3,0.1,25
2017-06-24,26.5,35.8,31.15,58,7.3,0.4,20
2017-06-25,28.1,37.5,32.8,49,10.1,0.2,18
2017-06-26,29.5,39.0,34.25,50,17.6,0.4,23
2017-06-27,26.5,38.0,32.25,67,15.0,15.4,65
2017-06-28,26.0,31.5,28.75,83,19.8,17.3,98
2017-06-29,25.1,32.5,28.8,83,10.5,13.7,100
2017-06-30,25.9,32.9,29.4,76,16.1,5.4,93
2017-07-01,26.2,31.7,28.95,76,11.6,7.6,95
2017-07-02,26.4,32.3,29.349999999999998,79,7.7,10.8,97
2017-07-03,25.1,32.9,29.0,78,20.8,9.7,98
2017-07-04,25.6,33.2,29.400000000000002,71,25.6,0.9,81
2017-07-05,25.8,32.7,29.25,65,23.1,0.0,75
2017-07-06,25.8,34.3,30.049999999999997,61,20.5,0.0,10
2017-07-07,26.2,34.7,30.450000000000003,58,19.5,0.0,35
2017-07-08,27.1,35.7,31.400000000000002,54,21.6,0.0,71
2017-07-09,27.8,35.8,31.799999999999997,52,20.6,0.0,87
2017-07-10,27.6,36.0,31.8,52,23.8,0.0,89
2017-07-11,27.0,34.8,30.9,54,21.6,0.0,92
2017-07-12,26.9,33.3,30.099999999999998,67,14.8,2.0,79
2017-07-13,24.6,32.5,28.55,75,15.5,15.5,57
2017-07-14,26.8,33.5,30.15,68,18.7,1.2,47
2017-07-15,26.5,33.8,30.15,74,15.2,9.0,62
2017-07-16,25.9,33.3,29.599999999999998,78,13.3,5.2,80
2017-07-17,25.8,33.2,29.5,79,10.9,7.8,81
2017-07-18,25.6,32.8,29.2,80,11.2,9.1,74
2017-07-19,26.9,32.8,29.849999999999998,76,13.2,2.9,83
2017-07-20,25.0,33.2,29.1,78,15.9,11.7,95
2017-07-21,25.0,30.9,27.95,81,19.2,10.8,85
2017-07-22,24.8,29.7,27.25,87,20.4,9.5,94
2017-07-23,24.6,29.0,26.8,89,20.3,18.2,90
2017-07-24,24.0,28.1,26.05,85,19.4,2.7,94
2017-07-25,23.1,28.6,25.85,79,17.0,0.9,86
2017-07-26,25.0,31.0,28.0,77,20.2,0.1,72
2017-07-27,25.4,32.5,28.95,75,21.2,0.6,41
2017-07-28,25.9,31.5,28.7,78,19.2,5.0,67
2017-07-29,25.0,28.8,26.9,86,20.5,4.5,97
2017-07-30,24.6,26.6,25.6,87,18.7,1.5,99
2017-07-31,23.9,26.4,25.15,93,16.1,24.5,100
2017-08-01,24.2,29.7,26.95,83,16.2,3.4,95
2017-08-02,24.8,31.1,27.950000000000003,76,18.6,0.7,95
2017-08-03,25.5,30.6,28.05,75,20.8,0.1,95
2017-08-04,24.9,30.5,27.7,72,19.8,0.0,94
2017-08-05,24.0,30.9,27.45,71,14.4,0.6,89
2017-08-06,25.0,32.0,28.5,71,13.3,0.0,92
2017-08-07,26.1,30.1,28.1,79,10.7,7.2,98
2017-08-08,25.2,31.2,28.2,84,16.1,8.8,96
2017-08-09,24.3,29.2,26.75,87,18.1,11.9,100
2017-08-10,24.4,28.5,26.45,86,18.0,5.9,100
2017-08-11,25.0,30.8,27.9,76,27.4,0.1,97
2017-08-12,25.3,30.4,27.85,75,24.9,0.1,99
2017-08-13,25.3,31.0,28.15,74,20.7,0.1,88
2017-08-14,25.0,30.6,27.8,76,13.3,1.0,59
2017-08-15,24.9,30.8,27.85,73,17.3,0.8,47
2017-08-16,25.0,32.7,28.85,71,18.7,1.3,38
2017-08-17,24.9,33.2,29.05,69,19.6,0.1,69
2017-08-18,24.9,33.8,29.349999999999998,67,16.1,0.4,80
2017-08-19,26.0,30.5,28.25,77,15.0,8.3,91
2017-08-20,25.6,32.2,28.900000000000002,77,16.6,1.4,53
2017-08-21,26.2,32.9,29.549999999999997,74,14.4,1.8,42
2017-08-22,26.3,33.2,29.75,79,12.6,7.1,58
2017-08-23,25.4,32.5,28.95,80,8.5,5.2,83
2017-08-24,25.1,30.0,27.55,84,12.8,9.9,86
2017-08-25,25.3,32.0,28.65,82,16.2,2.7,73
2017-08-26,24.1,31.0,27.55,83,10.3,5.2,63
2017-08-27,24.1,32.0,28.05,81,11.8,0.7,47
2017-08-28,24.6,30.0,27.3,82,17.9,4.0,62
2017-08-29,24.9,29.4,27.15,84,25.6,4.8,79
2017-08-30,24.4,29.2,26.799999999999997,86,21.3,6.7,86
2017-08-31,23.8,29.2,26.5,84,16.6,8.3,99
2017-09-01,24.0,29.0,26.5,79,20.7,3.6,76
2017-09-02,23.6,29.4,26.5,80,16.1,1.0,46
2017-09-03,23.9,29.8,26.85,80,13.5,0.9,64
2017-09-04,24.8,31.7,28.25,78,16.0,0.8,18
2017-09-05,24.5,31.5,28.0,73,16.1,0.1,11
2017-09-06,24.5,31.6,28.05,74,12.5,0.2,36
2017-09-07,24.6,31.5,28.05,75,13.1,1.0,35
2017-09-08,24.8,32.0,28.4,70,13.0,0.8,22
2017-09-09,24.7,33.9,29.299999999999997,65,10.8,0.0,12
2017-09-10,26.0,34.3,30.15,64,9.7,0.0,29
2017-09-11,26.0,34.2,30.1,66,14.6,2.8,34
2017-09-12,25.3,32.7,29.0,73,9.2,1.9,27
2017-09-13,24.8,33.4,29.1,74,7.5,1.4,66
2017-09-14,24.8,32.0,28.4,75,7.9,0.4,80
2017-09-15,24.9,34.2,29.55,67,12.3,0.0,67
2017-09-16,26.6,34.4,30.5,58,11.7,0.0,80
2017-09-17,25.9,35.7,30.8,51,13.3,0.0,60
2017-09-18,24.9,36.7,30.8,43,13.7,0.0,40
2017-09-19,24.5,36.7,30.6,45,13.0,0.0,60
2017-09-20,24.5,37.6,31.05,57,16.6,0.0,31
2017-09-21,25.2,35.8,30.5,58,20.5,0.0,89
2017-09-22,25.4,31.1,28.25,67,16.0,0.2,99
2017-09-23,24.1,36.5,30.3,49,23.6,0.0,30
2017-09-24,23.9,36.3,30.099999999999998,49,20.6,0.0,16
2017-09-25,26.4,35.5,30.95,48,18.4,0.2,15
2017-09-26,25.4,35.2,30.3,45,15.4,0.0,16
2017-09-27,25.5,37.1,31.3,39,17.1,0.0,21
2017-09-28,25.2,37.7,31.450000000000003,29,23.2,0.0,31
2017-09-29,25.5,38.2,31.85,30,23.2,0.0,11
2017-09-30,23.8,38.2,31.0,28,11.2,0.0,1
2017-10-01,24.0,37.5,30.75,27,13.5,0.0,5
2017-10-02,25.3,37.8,31.549999999999997,27,13.5,0.0,3
2017-10-03,24.1,38.2,31.150000000000002,24,12.6,0.0,0
2017-10-04,23.2,37.8,30.5,32,13.7,0.0,0
2017-10-05,23.7,36.8,30.25,44,14.7,0.0,1
2017-10-06,23.8,36.7,30.25,36,11.8,0.0,0
2017-10-07,22.8,37.0,29.9,31,16.2,0.0,0
2017-10-08,22.6,36.8,29.7,32,14.6,0.0,0
2017-10-09,22.4,36.2,29.3,37,12.8,0.0,1
2017-10-10,23.0,36.2,29.6,39,12.5,0.0,12
2017-10-11,22.6,35.2,28.900000000000002,39,10.5,0.0,11
2017-10-12,23.4,34.9,29.15,37,9.6,0.0,41
2017-10-13,22.5,36.5,29.5,32,15.8,0.0,15
2017-10-14,22.8,37.3,30.049999999999997,23,14.6,0.0,0
2017-10-15,23.1,37.3,30.2,26,17.9,0.0,0
2017-10-16,22.5,37.5,30.0,22,14.8,0.0,0
2017-10-17,20.5,36.3,28.4,25,11.7,0.0,0
2017-10-18,21.1,35.8,28.45,32,12.6,0.0,0
2017-10-19,20.8,34.0,27.4,41,10.4,0.0,0
